gene	SScore	norm
7319	0.046811035911584024	0.09922331886826843
3064	0.046811035911584024	0.09922331886826843
84541	0.046811035911584024	0.09922331886826843
115290	0.046811035911584024	0.09922331886826843
7325	0.046811035911584024	0.09922331886826843
51666	0.046811035911584024	0.09922331886826843
84676	0.046811035911584024	0.09922331886826843
51343	0.046811035911584024	0.09922331886826843
79654	0.046811035911584024	0.09922331886826843
9543	0.046811035911584024	0.09922331886826843
6615	0.046811035911584024	0.09922331886826843
84085	0.046811035911584024	0.09922331886826843
11060	0.046811035911584024	0.09922331886826843
51667	0.046811035911584024	0.09922331886826843
26259	0.046811035911584024	0.09922331886826843
26046	0.046811035911584024	0.09922331886826843
89910	0.046811035911584024	0.09922331886826843
146330	0.046811035911584024	0.09922331886826843
127247	0.046811035911584024	0.09922331886826843
10075	0.046811035911584024	0.09922331886826843
23624	0.046811035911584024	0.09922331886826843
26267	0.046811035911584024	0.09922331886826843
7318	0.046811035911584024	0.09922331886826843
92591	0.046811035911584024	0.09922331886826843
29945	0.046811035911584024	0.09922331886826843
4850	0.046811035911584024	0.09922331886826843
142678	0.046811035911584024	0.09922331886826843
867	0.046811035911584024	0.09922331886826843
1630	0.046811035911584024	0.09922331886826843
90678	0.046811035911584024	0.09922331886826843
79845	0.046811035911584024	0.09922331886826843
285193	0.046811035911584024	0.09922331886826843
29843	0.046811035911584024	0.09922331886826843
6503	0.046811035911584024	0.09922331886826843
7328	0.046811035911584024	0.09922331886826843
1793	0.046811035911584024	0.09922331886826843
83737	0.046811035911584024	0.09922331886826843
23327	0.046811035911584024	0.09922331886826843
10324	0.046811035911584024	0.09922331886826843
55521	0.046811035911584024	0.09922331886826843
64981	0.04657748036747911	0.09872826132948752
54796	0.04613632199717887	0.09779315710042528
29086	0.0446567314958116	0.09465693340332705
5089	0.043490993525037415	0.09218596927834063
8340	0.043490993525037415	0.09218596927834063
9330	0.043490993525037415	0.09218596927834063
5431	0.043490993525037415	0.09218596927834063
8338	0.043490993525037415	0.09218596927834063
1959	0.043490993525037415	0.09218596927834063
5617	0.043490993525037415	0.09218596927834063
5440	0.043490993525037415	0.09218596927834063
8348	0.043490993525037415	0.09218596927834063
8341	0.043490993525037415	0.09218596927834063
255626	0.043490993525037415	0.09218596927834063
1290	0.043490993525037415	0.09218596927834063
8334	0.043490993525037415	0.09218596927834063
5090	0.043490993525037415	0.09218596927834063
3237	0.043490993525037415	0.09218596927834063
5432	0.043490993525037415	0.09218596927834063
5437	0.043490993525037415	0.09218596927834063
80714	0.043490993525037415	0.09218596927834063
3018	0.043490993525037415	0.09218596927834063
1123	0.043490993525037415	0.09218596927834063
8349	0.043490993525037415	0.09218596927834063
129049	0.043490993525037415	0.09218596927834063
1267	0.043490993525037415	0.09218596927834063
9218	0.043490993525037415	0.09218596927834063
8853	0.043490993525037415	0.09218596927834063
653604	0.043490993525037415	0.09218596927834063
94239	0.043490993525037415	0.09218596927834063
8342	0.043490993525037415	0.09218596927834063
5435	0.043490993525037415	0.09218596927834063
5439	0.043490993525037415	0.09218596927834063
8331	0.043490993525037415	0.09218596927834063
10651	0.043490993525037415	0.09218596927834063
474382	0.043490993525037415	0.09218596927834063
85236	0.043490993525037415	0.09218596927834063
5441	0.043490993525037415	0.09218596927834063
7421	0.043490993525037415	0.09218596927834063
5434	0.043490993525037415	0.09218596927834063
348801	0.043490993525037415	0.09218596927834063
8970	0.043490993525037415	0.09218596927834063
5950	0.043490993525037415	0.09218596927834063
3017	0.043490993525037415	0.09218596927834063
5436	0.043490993525037415	0.09218596927834063
137970	0.043490993525037415	0.09218596927834063
55766	0.043490993525037415	0.09218596927834063
128312	0.043490993525037415	0.09218596927834063
3013	0.043490993525037415	0.09218596927834063
8345	0.043490993525037415	0.09218596927834063
723790	0.043490993525037415	0.09218596927834063
3014	0.043490993525037415	0.09218596927834063
7412	0.043490993525037415	0.09218596927834063
4192	0.043490993525037415	0.09218596927834063
5438	0.043490993525037415	0.09218596927834063
3015	0.043490993525037415	0.09218596927834063
79915	0.03645554080134473	0.0772732258324551
11093	0.03623234361276507	0.07680012444980742
4609	0.036083545487045295	0.0764847235280423
153090	0.036083545487045295	0.0764847235280423
10298	0.03205977824159409	0.0679557189317501
92421	0.02505510773132256	0.05310822320615702
56942	0.02485015797482913	0.05267380011244613
25898	0.02485015797482913	0.05267380011244613
5430	0.02485015797482913	0.05267380011244613
5332	0.0	0.0
6591	0.0	0.0
11021	0.0	0.0
3205	0.0	0.0
81620	0.0	0.0
150297	0.0	0.0
1738	0.0	0.0
54962	0.0	0.0
3973	0.0	0.0
8001	0.0	0.0
2358	0.0	0.0
27092	0.0	0.0
8503	0.0	0.0
374659	0.0	0.0
23626	0.0	0.0
116028	0.0	0.0
23148	0.0	0.0
5810	0.0	0.0
9100	0.0	0.0
5764	0.0	0.0
10468	0.0	0.0
10802	0.0	0.0
112936	0.0	0.0
2730	0.0	0.0
2175	0.0	0.0
6164	0.0	0.0
64240	0.0	0.0
7991	0.0	0.0
1789	0.0	0.0
100130733	0.0	0.0
2642	0.0	0.0
6432	0.0	0.0
5884	0.0	0.0
90639	0.0	0.0
7360	0.0	0.0
412	0.0	0.0
3725	0.0	0.0
54331	0.0	0.0
4306	0.0	0.0
1994	0.0	0.0
54499	0.0	0.0
5525	0.0	0.0
10800	0.0	0.0
4507	0.0	0.0
3187	0.0	0.0
146760	0.0	0.0
3671	0.0	0.0
3067	0.0	0.0
2569	0.0	0.0
6833	0.0	0.0
5587	0.0	0.0
824	0.0	0.0
5261	0.0	0.0
2847	0.0	0.0
5020	0.0	0.0
376132	0.0	0.0
267020	0.0	0.0
83892	0.0	0.0
6934	0.0	0.0
155382	0.0	0.0
148	0.0	0.0
9723	0.0	0.0
10133	0.0	0.0
93210	0.0	0.0
63897	0.0	0.0
27315	0.0	0.0
5406	0.0	0.0
4986	0.0	0.0
3329	0.0	0.0
9985	0.0	0.0
2664	0.0	0.0
2147	0.0	0.0
7053	0.0	0.0
2130	0.0	0.0
5567	0.0	0.0
81033	0.0	0.0
23038	0.0	0.0
219527	0.0	0.0
3242	0.0	0.0
10555	0.0	0.0
84515	0.0	0.0
59345	0.0	0.0
55139	0.0	0.0
1600	0.0	0.0
6508	0.0	0.0
1024	0.0	0.0
27109	0.0	0.0
51569	0.0	0.0
55014	0.0	0.0
114659	0.0	0.0
94015	0.0	0.0
29911	0.0	0.0
9219	0.0	0.0
56270	0.0	0.0
51330	0.0	0.0
7184	0.0	0.0
8446	0.0	0.0
56850	0.0	0.0
26103	0.0	0.0
51606	0.0	0.0
145581	0.0	0.0
84549	0.0	0.0
35	0.0	0.0
1984	0.0	0.0
23198	0.0	0.0
79101	0.0	0.0
270	0.0	0.0
4287	0.0	0.0
9326	0.0	0.0
4355	0.0	0.0
5892	0.0	0.0
9097	0.0	0.0
8546	0.0	0.0
1839	0.0	0.0
10540	0.0	0.0
23378	0.0	0.0
7376	0.0	0.0
160428	0.0	0.0
6347	0.0	0.0
65123	0.0	0.0
133418	0.0	0.0
25822	0.0	0.0
115	0.0	0.0
51071	0.0	0.0
4998	0.0	0.0
23046	0.0	0.0
117579	0.0	0.0
6850	0.0	0.0
26254	0.0	0.0
6181	0.0	0.0
1409	0.0	0.0
84971	0.0	0.0
8437	0.0	0.0
1107	0.0	0.0
10663	0.0	0.0
10733	0.0	0.0
9776	0.0	0.0
2892	0.0	0.0
4736	0.0	0.0
11201	0.0	0.0
122042	0.0	0.0
3161	0.0	0.0
153020	0.0	0.0
797	0.0	0.0
51084	0.0	0.0
8792	0.0	0.0
65992	0.0	0.0
5213	0.0	0.0
10128	0.0	0.0
834	0.0	0.0
55293	0.0	0.0
116444	0.0	0.0
9603	0.0	0.0
5582	0.0	0.0
9656	0.0	0.0
9296	0.0	0.0
2286	0.0	0.0
6835	0.0	0.0
124359	0.0	0.0
5719	0.0	0.0
5586	0.0	0.0
4055	0.0	0.0
27339	0.0	0.0
710	0.0	0.0
90226	0.0	0.0
2495	0.0	0.0
81029	0.0	0.0
22986	0.0	0.0
253190	0.0	0.0
7006	0.0	0.0
79718	0.0	0.0
9829	0.0	0.0
9443	0.0	0.0
164312	0.0	0.0
3632	0.0	0.0
4794	0.0	0.0
10189	0.0	0.0
9946	0.0	0.0
51478	0.0	0.0
9556	0.0	0.0
64769	0.0	0.0
28977	0.0	0.0
359948	0.0	0.0
10554	0.0	0.0
55742	0.0	0.0
55732	0.0	0.0
348158	0.0	0.0
2214	0.0	0.0
389158	0.0	0.0
23028	0.0	0.0
6383	0.0	0.0
1026	0.0	0.0
81037	0.0	0.0
57121	0.0	0.0
387755	0.0	0.0
3482	0.0	0.0
441381	0.0	0.0
7148	0.0	0.0
2149	0.0	0.0
255520	0.0	0.0
2935	0.0	0.0
6249	0.0	0.0
9101	0.0	0.0
7529	0.0	0.0
51056	0.0	0.0
23559	0.0	0.0
2776	0.0	0.0
79577	0.0	0.0
63973	0.0	0.0
51079	0.0	0.0
90196	0.0	0.0
11331	0.0	0.0
5985	0.0	0.0
3787	0.0	0.0
1314	0.0	0.0
1111	0.0	0.0
23111	0.0	0.0
727851	0.0	0.0
6795	0.0	0.0
727857	0.0	0.0
53917	0.0	0.0
22796	0.0	0.0
6168	0.0	0.0
1592	0.0	0.0
3680	0.0	0.0
100529207	0.0	0.0
10015	0.0	0.0
8723	0.0	0.0
1121	0.0	0.0
6098	0.0	0.0
815	0.0	0.0
79810	0.0	0.0
1788	0.0	0.0
10016	0.0	0.0
6135	0.0	0.0
4088	0.0	0.0
22801	0.0	0.0
966	0.0	0.0
10085	0.0	0.0
7252	0.0	0.0
55529	0.0	0.0
6193	0.0	0.0
65082	0.0	0.0
2767	0.0	0.0
11258	0.0	0.0
4735	0.0	0.0
9718	0.0	0.0
9555	0.0	0.0
5296	0.0	0.0
10403	0.0	0.0
11004	0.0	0.0
54964	0.0	0.0
171023	0.0	0.0
8821	0.0	0.0
6011	0.0	0.0
134637	0.0	0.0
3748	0.0	0.0
7468	0.0	0.0
2798	0.0	0.0
221833	0.0	0.0
2833	0.0	0.0
8813	0.0	0.0
51773	0.0	0.0
6822	0.0	0.0
9498	0.0	0.0
356	0.0	0.0
1020	0.0	0.0
139411	0.0	0.0
1896	0.0	0.0
246175	0.0	0.0
79924	0.0	0.0
64130	0.0	0.0
55723	0.0	0.0
3615	0.0	0.0
51292	0.0	0.0
8204	0.0	0.0
114987	0.0	0.0
6182	0.0	0.0
57467	0.0	0.0
205428	0.0	0.0
2737	0.0	0.0
26503	0.0	0.0
390110	0.0	0.0
4074	0.0	0.0
4843	0.0	0.0
1807	0.0	0.0
3684	0.0	0.0
64398	0.0	0.0
84504	0.0	0.0
27019	0.0	0.0
1894	0.0	0.0
22894	0.0	0.0
83483	0.0	0.0
155184	0.0	0.0
64577	0.0	0.0
23423	0.0	0.0
57521	0.0	0.0
10874	0.0	0.0
55272	0.0	0.0
440275	0.0	0.0
57178	0.0	0.0
2308	0.0	0.0
55432	0.0	0.0
7398	0.0	0.0
79923	0.0	0.0
2820	0.0	0.0
4706	0.0	0.0
2934	0.0	0.0
80119	0.0	0.0
3673	0.0	0.0
26206	0.0	0.0
5883	0.0	0.0
1816	0.0	0.0
4756	0.0	0.0
80070	0.0	0.0
8449	0.0	0.0
9584	0.0	0.0
22872	0.0	0.0
5583	0.0	0.0
100302736	0.0	0.0
7270	0.0	0.0
5689	0.0	0.0
130271	0.0	0.0
2253	0.0	0.0
4302	0.0	0.0
100885850	0.0	0.0
84679	0.0	0.0
55907	0.0	0.0
83540	0.0	0.0
302	0.0	0.0
51466	0.0	0.0
1472	0.0	0.0
2784	0.0	0.0
587	0.0	0.0
11326	0.0	0.0
84126	0.0	0.0
54443	0.0	0.0
285190	0.0	0.0
6865	0.0	0.0
6776	0.0	0.0
170692	0.0	0.0
55930	0.0	0.0
84649	0.0	0.0
60528	0.0	0.0
1739	0.0	0.0
23503	0.0	0.0
339896	0.0	0.0
4763	0.0	0.0
7265	0.0	0.0
54815	0.0	0.0
6932	0.0	0.0
8660	0.0	0.0
5902	0.0	0.0
57088	0.0	0.0
57719	0.0	0.0
1551	0.0	0.0
173	0.0	0.0
26986	0.0	0.0
1393	0.0	0.0
23518	0.0	0.0
23646	0.0	0.0
1259	0.0	0.0
23512	0.0	0.0
367	0.0	0.0
9600	0.0	0.0
2146	0.0	0.0
29969	0.0	0.0
2288	0.0	0.0
3182	0.0	0.0
9131	0.0	0.0
2027	0.0	0.0
2691	0.0	0.0
8518	0.0	0.0
59352	0.0	0.0
23197	0.0	0.0
57403	0.0	0.0
7416	0.0	0.0
4077	0.0	0.0
8411	0.0	0.0
22893	0.0	0.0
54897	0.0	0.0
6774	0.0	0.0
9363	0.0	0.0
5469	0.0	0.0
7471	0.0	0.0
7301	0.0	0.0
1213	0.0	0.0
5836	0.0	0.0
1964	0.0	0.0
27334	0.0	0.0
26086	0.0	0.0
64922	0.0	0.0
4817	0.0	0.0
7040	0.0	0.0
255252	0.0	0.0
2559	0.0	0.0
80204	0.0	0.0
4173	0.0	0.0
9114	0.0	0.0
10309	0.0	0.0
1616	0.0	0.0
84617	0.0	0.0
283464	0.0	0.0
54102	0.0	0.0
285	0.0	0.0
9188	0.0	0.0
50813	0.0	0.0
5149	0.0	0.0
116844	0.0	0.0
6222	0.0	0.0
5901	0.0	0.0
80731	0.0	0.0
26227	0.0	0.0
6133	0.0	0.0
4217	0.0	0.0
4256	0.0	0.0
2731	0.0	0.0
4869	0.0	0.0
8932	0.0	0.0
6637	0.0	0.0
3068	0.0	0.0
8517	0.0	0.0
641	0.0	0.0
285313	0.0	0.0
115861	0.0	0.0
3235	0.0	0.0
3743	0.0	0.0
1187	0.0	0.0
2938	0.0	0.0
51373	0.0	0.0
2073	0.0	0.0
23746	0.0	0.0
84340	0.0	0.0
80254	0.0	0.0
29101	0.0	0.0
10014	0.0	0.0
55755	0.0	0.0
8661	0.0	0.0
10652	0.0	0.0
91949	0.0	0.0
2960	0.0	0.0
29968	0.0	0.0
51008	0.0	0.0
6572	0.0	0.0
3553	0.0	0.0
3294	0.0	0.0
11128	0.0	0.0
8850	0.0	0.0
10512	0.0	0.0
8676	0.0	0.0
799	0.0	0.0
4852	0.0	0.0
5711	0.0	0.0
8493	0.0	0.0
57449	0.0	0.0
9341	0.0	0.0
29093	0.0	0.0
10574	0.0	0.0
5915	0.0	0.0
285195	0.0	0.0
2348	0.0	0.0
23404	0.0	0.0
9093	0.0	0.0
218	0.0	0.0
3708	0.0	0.0
7162	0.0	0.0
5660	0.0	0.0
9325	0.0	0.0
4853	0.0	0.0
84134	0.0	0.0
60678	0.0	0.0
10112	0.0	0.0
5605	0.0	0.0
25878	0.0	0.0
643	0.0	0.0
4793	0.0	0.0
11152	0.0	0.0
200894	0.0	0.0
84823	0.0	0.0
9588	0.0	0.0
57101	0.0	0.0
56262	0.0	0.0
1230	0.0	0.0
136332	0.0	0.0
2794	0.0	0.0
9025	0.0	0.0
83547	0.0	0.0
5348	0.0	0.0
7475	0.0	0.0
8815	0.0	0.0
4313	0.0	0.0
29982	0.0	0.0
84634	0.0	0.0
5588	0.0	0.0
1642	0.0	0.0
81929	0.0	0.0
5255	0.0	0.0
23265	0.0	0.0
5788	0.0	0.0
1783	0.0	0.0
11016	0.0	0.0
2950	0.0	0.0
415117	0.0	0.0
3362	0.0	0.0
219	0.0	0.0
3728	0.0	0.0
2814	0.0	0.0
6727	0.0	0.0
4792	0.0	0.0
22976	0.0	0.0
10959	0.0	0.0
3310	0.0	0.0
6343	0.0	0.0
6888	0.0	0.0
594	0.0	0.0
53349	0.0	0.0
5727	0.0	0.0
4129	0.0	0.0
3742	0.0	0.0
1745	0.0	0.0
6821	0.0	0.0
124739	0.0	0.0
5031	0.0	0.0
23236	0.0	0.0
55215	0.0	0.0
10728	0.0	0.0
9197	0.0	0.0
2091	0.0	0.0
25932	0.0	0.0
3135	0.0	0.0
6456	0.0	0.0
10762	0.0	0.0
30851	0.0	0.0
84154	0.0	0.0
6991	0.0	0.0
408	0.0	0.0
989	0.0	0.0
25902	0.0	0.0
441282	0.0	0.0
7272	0.0	0.0
10201	0.0	0.0
9508	0.0	0.0
1007	0.0	0.0
3304	0.0	0.0
5331	0.0	0.0
5798	0.0	0.0
3360	0.0	0.0
121227	0.0	0.0
79414	0.0	0.0
29933	0.0	0.0
338707	0.0	0.0
5599	0.0	0.0
9884	0.0	0.0
55679	0.0	0.0
2635	0.0	0.0
54504	0.0	0.0
80063	0.0	0.0
1109	0.0	0.0
22	0.0	0.0
64951	0.0	0.0
2074	0.0	0.0
25942	0.0	0.0
57104	0.0	0.0
23341	0.0	0.0
54903	0.0	0.0
7347	0.0	0.0
64601	0.0	0.0
26519	0.0	0.0
51650	0.0	0.0
4154	0.0	0.0
9515	0.0	0.0
699	0.0	0.0
59284	0.0	0.0
55763	0.0	0.0
5316	0.0	0.0
205860	0.0	0.0
23408	0.0	0.0
1912	0.0	0.0
5744	0.0	0.0
11335	0.0	0.0
55635	0.0	0.0
2065	0.0	0.0
53335	0.0	0.0
55352	0.0	0.0
286	0.0	0.0
1519	0.0	0.0
3753	0.0	0.0
25999	0.0	0.0
22924	0.0	0.0
8694	0.0	0.0
10606	0.0	0.0
10460	0.0	0.0
7533	0.0	0.0
1200	0.0	0.0
5972	0.0	0.0
1968	0.0	0.0
80700	0.0	0.0
84870	0.0	0.0
56833	0.0	0.0
3356	0.0	0.0
64976	0.0	0.0
23640	0.0	0.0
886	0.0	0.0
6231	0.0	0.0
6147	0.0	0.0
51227	0.0	0.0
4050	0.0	0.0
6234	0.0	0.0
2078	0.0	0.0
55851	0.0	0.0
23683	0.0	0.0
6506	0.0	0.0
148345	0.0	0.0
3101	0.0	0.0
2280	0.0	0.0
10926	0.0	0.0
54674	0.0	0.0
1952	0.0	0.0
1548	0.0	0.0
57026	0.0	0.0
5688	0.0	0.0
1812	0.0	0.0
6846	0.0	0.0
5989	0.0	0.0
55055	0.0	0.0
63931	0.0	0.0
55147	0.0	0.0
54988	0.0	0.0
5018	0.0	0.0
131096	0.0	0.0
1508	0.0	0.0
10446	0.0	0.0
7469	0.0	0.0
64321	0.0	0.0
54539	0.0	0.0
7078	0.0	0.0
91748	0.0	0.0
7086	0.0	0.0
23049	0.0	0.0
389058	0.0	0.0
23283	0.0	0.0
116832	0.0	0.0
2790	0.0	0.0
5427	0.0	0.0
124751	0.0	0.0
84733	0.0	0.0
2177	0.0	0.0
7483	0.0	0.0
6203	0.0	0.0
7257	0.0	0.0
9454	0.0	0.0
4897	0.0	0.0
8312	0.0	0.0
57633	0.0	0.0
58533	0.0	0.0
904	0.0	0.0
29929	0.0	0.0
5816	0.0	0.0
4974	0.0	0.0
63923	0.0	0.0
6844	0.0	0.0
3008	0.0	0.0
89953	0.0	0.0
55062	0.0	0.0
1410	0.0	0.0
1763	0.0	0.0
713	0.0	0.0
6814	0.0	0.0
5091	0.0	0.0
23309	0.0	0.0
10465	0.0	0.0
11132	0.0	0.0
9897	0.0	0.0
4988	0.0	0.0
54862	0.0	0.0
7795	0.0	0.0
6130	0.0	0.0
26133	0.0	0.0
1741	0.0	0.0
6132	0.0	0.0
9646	0.0	0.0
8650	0.0	0.0
6470	0.0	0.0
1791	0.0	0.0
115201	0.0	0.0
22995	0.0	0.0
8833	0.0	0.0
79728	0.0	0.0
1212	0.0	0.0
9842	0.0	0.0
7920	0.0	0.0
3195	0.0	0.0
254263	0.0	0.0
54517	0.0	0.0
9091	0.0	0.0
80168	0.0	0.0
5781	0.0	0.0
10139	0.0	0.0
255743	0.0	0.0
4617	0.0	0.0
10365	0.0	0.0
6299	0.0	0.0
80221	0.0	0.0
4726	0.0	0.0
51332	0.0	0.0
2800	0.0	0.0
64787	0.0	0.0
3485	0.0	0.0
8615	0.0	0.0
11231	0.0	0.0
2247	0.0	0.0
51362	0.0	0.0
10667	0.0	0.0
143098	0.0	0.0
2742	0.0	0.0
7531	0.0	0.0
50619	0.0	0.0
10999	0.0	0.0
129642	0.0	0.0
64216	0.0	0.0
116285	0.0	0.0
51199	0.0	0.0
1969	0.0	0.0
65008	0.0	0.0
90390	0.0	0.0
2152	0.0	0.0
4700	0.0	0.0
8668	0.0	0.0
340654	0.0	0.0
2099	0.0	0.0
126917	0.0	0.0
83461	0.0	0.0
23552	0.0	0.0
7099	0.0	0.0
54205	0.0	0.0
9709	0.0	0.0
79753	0.0	0.0
347734	0.0	0.0
7048	0.0	0.0
595	0.0	0.0
9332	0.0	0.0
51061	0.0	0.0
1069	0.0	0.0
54507	0.0	0.0
2688	0.0	0.0
23114	0.0	0.0
8500	0.0	0.0
23245	0.0	0.0
80174	0.0	0.0
5551	0.0	0.0
54979	0.0	0.0
79748	0.0	0.0
2967	0.0	0.0
388403	0.0	0.0
347148	0.0	0.0
9014	0.0	0.0
79003	0.0	0.0
7203	0.0	0.0
211	0.0	0.0
22983	0.0	0.0
64969	0.0	0.0
9901	0.0	0.0
10570	0.0	0.0
30833	0.0	0.0
338322	0.0	0.0
56992	0.0	0.0
6504	0.0	0.0
9349	0.0	0.0
8992	0.0	0.0
513	0.0	0.0
340784	0.0	0.0
139562	0.0	0.0
80351	0.0	0.0
655	0.0	0.0
9184	0.0	0.0
220	0.0	0.0
81502	0.0	0.0
10592	0.0	0.0
6652	0.0	0.0
29085	0.0	0.0
3988	0.0	0.0
80326	0.0	0.0
90480	0.0	0.0
51272	0.0	0.0
5947	0.0	0.0
115426	0.0	0.0
786	0.0	0.0
283358	0.0	0.0
2766	0.0	0.0
6916	0.0	0.0
150684	0.0	0.0
2861	0.0	0.0
284076	0.0	0.0
55692	0.0	0.0
26019	0.0	0.0
89869	0.0	0.0
137492	0.0	0.0
3694	0.0	0.0
7476	0.0	0.0
3613	0.0	0.0
26275	0.0	0.0
5145	0.0	0.0
8876	0.0	0.0
8549	0.0	0.0
9527	0.0	0.0
1810	0.0	0.0
100113407	0.0	0.0
1996	0.0	0.0
2562	0.0	0.0
1081	0.0	0.0
158158	0.0	0.0
675	0.0	0.0
64801	0.0	0.0
1019	0.0	0.0
28989	0.0	0.0
113622	0.0	0.0
22926	0.0	0.0
8464	0.0	0.0
51133	0.0	0.0
175	0.0	0.0
495	0.0	0.0
645121	0.0	0.0
23389	0.0	0.0
135112	0.0	0.0
55112	0.0	0.0
1119	0.0	0.0
9866	0.0	0.0
10166	0.0	0.0
5591	0.0	0.0
1737	0.0	0.0
6742	0.0	0.0
9941	0.0	0.0
821	0.0	0.0
7462	0.0	0.0
145957	0.0	0.0
10989	0.0	0.0
4026	0.0	0.0
8721	0.0	0.0
80339	0.0	0.0
79629	0.0	0.0
57060	0.0	0.0
2045	0.0	0.0
54498	0.0	0.0
2066	0.0	0.0
6209	0.0	0.0
9070	0.0	0.0
2475	0.0	0.0
57555	0.0	0.0
10946	0.0	0.0
83729	0.0	0.0
5305	0.0	0.0
196883	0.0	0.0
6262	0.0	0.0
51263	0.0	0.0
4833	0.0	0.0
10101	0.0	0.0
51182	0.0	0.0
3910	0.0	0.0
5476	0.0	0.0
7879	0.0	0.0
8941	0.0	0.0
54998	0.0	0.0
653275	0.0	0.0
23054	0.0	0.0
56853	0.0	0.0
3006	0.0	0.0
3682	0.0	0.0
10948	0.0	0.0
9112	0.0	0.0
90381	0.0	0.0
594855	0.0	0.0
1499	0.0	0.0
3747	0.0	0.0
29922	0.0	0.0
728340	0.0	0.0
79954	0.0	0.0
1175	0.0	0.0
10428	0.0	0.0
5729	0.0	0.0
2811	0.0	0.0
22887	0.0	0.0
11267	0.0	0.0
114794	0.0	0.0
84680	0.0	0.0
7479	0.0	0.0
79801	0.0	0.0
661	0.0	0.0
1870	0.0	0.0
7857	0.0	0.0
116255	0.0	0.0
223	0.0	0.0
203547	0.0	0.0
9928	0.0	0.0
3030	0.0	0.0
137886	0.0	0.0
32	0.0	0.0
501	0.0	0.0
56903	0.0	0.0
1436	0.0	0.0
9727	0.0	0.0
129521	0.0	0.0
7161	0.0	0.0
51318	0.0	0.0
8407	0.0	0.0
59283	0.0	0.0
27	0.0	0.0
51013	0.0	0.0
1263	0.0	0.0
3659	0.0	0.0
6273	0.0	0.0
5216	0.0	0.0
116064	0.0	0.0
2041	0.0	0.0
92106	0.0	0.0
51633	0.0	0.0
23136	0.0	0.0
8445	0.0	0.0
22974	0.0	0.0
5229	0.0	0.0
3549	0.0	0.0
10558	0.0	0.0
2571	0.0	0.0
57787	0.0	0.0
79935	0.0	0.0
7143	0.0	0.0
10450	0.0	0.0
4092	0.0	0.0
7220	0.0	0.0
10036	0.0	0.0
10886	0.0	0.0
3596	0.0	0.0
26038	0.0	0.0
22955	0.0	0.0
26031	0.0	0.0
2978	0.0	0.0
339977	0.0	0.0
2290	0.0	0.0
9087	0.0	0.0
6396	0.0	0.0
1736	0.0	0.0
9031	0.0	0.0
23135	0.0	0.0
10190	0.0	0.0
1101	0.0	0.0
146909	0.0	0.0
57805	0.0	0.0
55437	0.0	0.0
23047	0.0	0.0
6783	0.0	0.0
94234	0.0	0.0
11171	0.0	0.0
10244	0.0	0.0
10623	0.0	0.0
79595	0.0	0.0
2048	0.0	0.0
9462	0.0	0.0
60684	0.0	0.0
51593	0.0	0.0
2810	0.0	0.0
3481	0.0	0.0
596	0.0	0.0
7287	0.0	0.0
65061	0.0	0.0
6709	0.0	0.0
25956	0.0	0.0
54475	0.0	0.0
51172	0.0	0.0
58512	0.0	0.0
2248	0.0	0.0
55601	0.0	0.0
2249	0.0	0.0
91663	0.0	0.0
653509	0.0	0.0
27043	0.0	0.0
5705	0.0	0.0
344657	0.0	0.0
24137	0.0	0.0
64651	0.0	0.0
55110	0.0	0.0
5576	0.0	0.0
1392	0.0	0.0
2735	0.0	0.0
4715	0.0	0.0
4719	0.0	0.0
10618	0.0	0.0
859	0.0	0.0
729238	0.0	0.0
130399	0.0	0.0
9126	0.0	0.0
3483	0.0	0.0
958	0.0	0.0
51021	0.0	0.0
54714	0.0	0.0
84312	0.0	0.0
10479	0.0	0.0
126328	0.0	0.0
22798	0.0	0.0
728689	0.0	0.0
5716	0.0	0.0
93107	0.0	0.0
9228	0.0	0.0
8761	0.0	0.0
5728	0.0	0.0
54928	0.0	0.0
4883	0.0	0.0
53632	0.0	0.0
29927	0.0	0.0
7979	0.0	0.0
6457	0.0	0.0
9519	0.0	0.0
79875	0.0	0.0
8061	0.0	0.0
83933	0.0	0.0
59350	0.0	0.0
2864	0.0	0.0
64359	0.0	0.0
10629	0.0	0.0
4908	0.0	0.0
54805	0.0	0.0
5048	0.0	0.0
4158	0.0	0.0
3551	0.0	0.0
144245	0.0	0.0
23395	0.0	0.0
3381	0.0	0.0
23523	0.0	0.0
30011	0.0	0.0
627	0.0	0.0
84630	0.0	0.0
50999	0.0	0.0
3815	0.0	0.0
339745	0.0	0.0
817	0.0	0.0
1647	0.0	0.0
1058	0.0	0.0
5333	0.0	0.0
6924	0.0	0.0
643418	0.0	0.0
23196	0.0	0.0
64210	0.0	0.0
192670	0.0	0.0
200162	0.0	0.0
60492	0.0	0.0
389840	0.0	0.0
7478	0.0	0.0
5832	0.0	0.0
6157	0.0	0.0
7077	0.0	0.0
51322	0.0	0.0
10058	0.0	0.0
7095	0.0	0.0
2150	0.0	0.0
9221	0.0	0.0
1725	0.0	0.0
23451	0.0	0.0
125997	0.0	0.0
165324	0.0	0.0
1875	0.0	0.0
3670	0.0	0.0
10721	0.0	0.0
55332	0.0	0.0
6281	0.0	0.0
346562	0.0	0.0
7405	0.0	0.0
84148	0.0	0.0
27258	0.0	0.0
9662	0.0	0.0
5527	0.0	0.0
89780	0.0	0.0
23620	0.0	0.0
57282	0.0	0.0
27154	0.0	0.0
10316	0.0	0.0
26354	0.0	0.0
1993	0.0	0.0
